app_id,app_name,category,review_id,text,rating,thumbs_up,at,true_label
com.lazada.android,Lazada,marketplace,2b48e584-bf46-47fd-a038-33d6c2b6e685,bsngat baik,5,0,2026-04-12 17:03:53,positif
com.lazada.android,Lazada,marketplace,e65e2d37-414e-4b52-b371-5d2679e1760d,"data ga aman , banyak penipuan nya, alasan paket tertukar dari lex id ehh taunya nyedot saldo rekening , payah lazada",1,0,2026-04-12 16:56:05,negatif
com.lazada.android,Lazada,marketplace,922ba777-66d1-40ec-8169-129729926d9f,haduuh mau login aja susah bgt..apk jelek bgt parah..,1,0,2026-04-12 16:39:29,negatif
com.lazada.android,Lazada,marketplace,f37f38b4-31d2-446c-a1c7-c26a82db40c7,"ternyata bener yg kasih ulasan masalah penipuan. Sy baru pertama pake lazada. langsung kena tipu di WA. Katanya barang tertukar lalu dikasih pengembalian dana. Tp malah sy kena tipu gara"" scan barcode yg diberikan. Aneh bgt kenapa nomer resi bisa bocor. padahal itu hanya ada di aplikasi. Di aplikasi makerplace lainnya padahal gak pernah kyk gini. tolong dong pihak Lazada di perhatikan lagi.",2,0,2026-04-12 16:20:09,negatif
com.lazada.android,Lazada,marketplace,32273b44-f6f7-4fbb-a481-dc69379cd571,sayah suka blnja di lazada cuman sayang ongkirnyh mahal🙏,5,0,2026-04-12 16:09:01,positif
com.lazada.android,Lazada,marketplace,3f1b6f25-2241-47ee-89cd-52c8aa7b9087,barang yg dipesan sesuai yg dipoto.. pengiriman cpt,5,0,2026-04-12 15:51:13,positif
com.lazada.android,Lazada,marketplace,28d047ff-0a6b-4b07-b6d4-9a80061e8d1f,"udah kecewa bjir sama lazada sekarang, masa saya pesan trus ga lama saya bayar Melalui DANA eh pas datang malah suruh bayar lagi... pasti udah mulai busuk nih. parah emang LAZADA/PENJUALNYA",1,0,2026-04-12 15:22:54,negatif
com.lazada.android,Lazada,marketplace,55d722b5-8101-4f2b-b9ae-2b6341d3f127,makin sering belanja Mala makin besar ongkir nya....kadang besaran ongkir nya dari pada belanjaan nya...parah pindah lah,1,0,2026-04-12 15:20:55,negatif
com.lazada.android,Lazada,marketplace,9e0e21ae-a3c8-444c-9d5e-5a7650a7baca,saya sangat suka dengan aplikasi lazada,4,0,2026-04-12 14:50:31,positif
com.lazada.android,Lazada,marketplace,de1777e1-f2bd-44f3-aec4-eeae318446af,"banyak diskon nya, barang real dr mall kerennn pengiriman cepat",5,0,2026-04-12 14:19:17,positif
com.lazada.android,Lazada,marketplace,984734eb-faee-43f8-969e-c5fc63dea7d9,lazada parah sekarang masa Iyah paket udh nyampe 10 hari masih dalam pengiriman,2,0,2026-04-12 14:16:20,negatif
com.lazada.android,Lazada,marketplace,5b442f09-bd60-472c-9833-e35b967bc175,cepat Dateng nya,3,0,2026-04-12 13:24:51,netral
com.lazada.android,Lazada,marketplace,c0a5eacf-4043-46ca-a8f2-a46266748e74,admin ribet,1,0,2026-04-12 13:18:51,negatif
com.lazada.android,Lazada,marketplace,1ae5cc88-cb85-44f5-a462-7769829eb20e,lazada lagi misi gila punya saldo tidak bisa digunakan atau ditarik.. apa harus geruduk ke kantor nya di jakarta dengan membawa wartwan,1,0,2026-04-12 13:10:15,negatif
com.lazada.android,Lazada,marketplace,990727b8-dc62-4e31-af7b-7ecf25fb498b,aplikasi makin jelek... terlalu mahal dan terlalu banyak penipu yg menjual di aplikasi lazada ini,1,1,2026-04-12 13:00:45,negatif
com.lazada.android,Lazada,marketplace,359249ca-b2eb-445f-aec7-23b4bc7ecc8e,sangat bagus dan membantu,5,0,2026-04-12 12:22:35,positif
com.lazada.android,Lazada,marketplace,ebca9b7e-47db-4a3d-8684-137a1b234a5e,lazada semakin kesini semakin sangat buruk pelayanannya.. kalau dulu order hari ini besok sampai.. sekarang lama sekali...,1,0,2026-04-12 11:59:54,negatif
com.lazada.android,Lazada,marketplace,c78d6c9f-d5f7-4a0b-93b9-d90fbe06412c,layanan cepat tanggap mksih Lazada semoga jaya,5,0,2026-04-12 11:58:51,positif
com.lazada.android,Lazada,marketplace,16022c84-d6b9-4714-8627-2957824f59f1,Semoga bermanfaat terima kasih,5,0,2026-04-12 10:25:43,positif
com.lazada.android,Lazada,marketplace,96ba519d-e429-4f31-8f9f-1cb56a754332,luar biasa sangat👌👍,5,0,2026-04-12 10:06:26,positif
com.lazada.android,Lazada,marketplace,0226041b-0de0-47e0-8134-e019d0e2460e,semoga lazada semakin sukses,5,0,2026-04-12 10:04:48,positif
com.lazada.android,Lazada,marketplace,2913367e-9f41-48e5-bfd7-aca8d6f463b5,kurir nya penipu,1,0,2026-04-12 09:14:28,negatif
com.lazada.android,Lazada,marketplace,08f9ccb5-20ab-42b6-8a11-a134c85f6a74,"dlu saya langganan sama lazada, kok skrg mkin mahal ongkirnya😭",3,0,2026-04-12 09:03:38,netral
com.lazada.android,Lazada,marketplace,e96c28d5-ea49-4374-9b67-5afee2865e6a,"layanan bagus, belanja mudah, pilihan model / produk bisa pilih sesuai kebutuhan dan yg diminati",5,3,2026-04-12 08:24:26,positif
com.lazada.android,Lazada,marketplace,362339f0-efdc-4872-9920-ce509b951377,"ke klimntn timur ga gratis ongkir, pdhl koin dan voucher' itu diskonnya mlah lebih dri oyen, tpi ternyata yg dikorbanin di ongkir. klo ky gni mlah aku gabisa co co dsni.",2,0,2026-04-12 08:22:28,negatif
com.lazada.android,Lazada,marketplace,609657e3-8544-4d40-884a-0fc5b8b33572,"terbaik lah intinya, ada koin juga yang bisa di tuker 😝😝",5,0,2026-04-12 08:03:26,positif
com.lazada.android,Lazada,marketplace,05d7233e-0fc4-4eed-a68c-ade0d5d54bc6,masih dicoba semoga sukses toko nya dan berkembang,5,0,2026-04-12 07:48:56,positif
com.lazada.android,Lazada,marketplace,ec7363d1-6e77-40da-8183-215f34b2e1c2,"Apk tidak aman gak tau dari expedisi atau pihak apk nya banyak penipuan modus paket tertukan ,lalu menyarankan pengembalian dana secara Qris jangan pernah scan buat yang lain nya",2,2,2026-04-12 07:13:28,negatif
com.lazada.android,Lazada,marketplace,ba137890-26d0-471e-b871-1d4688af1325,"ribet banget cara daftarnya, harus nelepon inilah itulah, ganti akun juga gabisa. Udah ganti akun berkali kali tetep aja harus nelepon alasannya karna akun telah dikunci lah inilah, hadeh ribet. Padahal dulu lazada ga gini gini banget, dulu mah tinggal daftar pake akun apa aja udah selesai lah ini? di ribet ribetin, ga approved si",1,2,2026-04-12 06:29:59,negatif
com.lazada.android,Lazada,marketplace,2383d03e-cc37-414f-a252-1261d56da314,"saya pengguna lazada sudah lama, dan sekarang iklan lazada di aplikasi lain terlalu over, dan memaksa untuk masuk ke apl lazada ini, jadi akhirnya aku hapus sekalian.",1,1,2026-04-12 06:20:17,negatif
com.lazada.android,Lazada,marketplace,27df8c84-aafb-4f9e-9e30-fcc71596e3ae,pengiriman lama dan pengembalian lama,2,0,2026-04-12 06:13:48,negatif
com.lazada.android,Lazada,marketplace,c1946610-663f-4bff-b458-76ed73918faf,"sekarang males klo belanja di lazada,udah ongkirnya mahal,toko atau penjual tidak amanah, pengiriman lama banget,kadang barang tidak sesuai dan kadang salah kirim barang,pesennya apa yang datang malah barang lain,aneh.. mendingan belanja di aplikasi joget2,,pada gerecep, pengiriman juga cepat",1,7,2026-04-12 06:06:28,negatif
com.lazada.android,Lazada,marketplace,4bcc8abd-b3dd-41d4-98ce-ffbb36f3d9b7,memudahkan belanja tanpa klr rmh dgn aman,5,0,2026-04-12 04:27:52,positif
com.lazada.android,Lazada,marketplace,70c00d1d-3708-4e0a-ac86-3e4dd123bd76,"masalah login yg ga jelas. awalnya saya coba login via google ternyata ada kendala jadinya dialihkan login via no tlp. saat sdh dimasukkan no tlp sy untuk daftar akun baru malah akun sy di lock dan perlu tlp admin lazadanya, sdh sy coba tlp 3x krn tidak diangkat dan sy jg ga tau mslhnya apa krn sy tdk ada login ke lazada sama sekali tp malah notifnya bilang 'user has risk'.",1,0,2026-04-12 01:05:51,negatif
com.lazada.android,Lazada,marketplace,9d167914-dfcf-467d-8124-9051cbda511f,"Sekarang lazada gk kaya dulu, ongkir semakin mahal dan jarang banget ada gratis ongkir, ayo dong lazada kaya dulu lagi biar orang² betah belanja di lazada biar gk pada kabur ke yg lain",3,0,2026-04-12 00:02:50,netral
com.lazada.android,Lazada,marketplace,168dcbe7-efdd-47aa-bc72-63b70ffe68d5,"lazada lama lama sangat menggangu,,sering TLP yg gak penting,,dan skrg klw beli barang penjual,a lama bangat kirim barangnya,,skrg klw blanja di lazada order pagi malamnya blm di kirim batalin pindah ke aplikasi ijo,,",2,1,2026-04-11 23:14:09,negatif
com.lazada.android,Lazada,marketplace,e49957dd-42b7-4f3f-94f8-4b37b621b848,sangat tidak rekomendasi barang melebihi estimasi dan harga mahal paket di tuker tuker Meding shopee,1,0,2026-04-11 22:54:45,negatif
com.lazada.android,Lazada,marketplace,55d94121-2bcd-4ee1-a3cc-7692d5a64211,untuk membeli,5,0,2026-04-11 22:34:56,positif
com.lazada.android,Lazada,marketplace,4c6049c8-ff32-4c00-8b88-db00072f61d0,Hati -hati Penipuan dari toko/ Penjual yg tidak Jelas !,5,0,2026-04-11 21:16:31,positif
com.lazada.android,Lazada,marketplace,66f788d3-4d9d-4fa9-8a54-30b72c61e979,"sangat pelit gratis ongkir ! masa belanja tembus 60ribu , tidak gratis ongkir,!! beda sama tokoped and shope, 20ribu aja gratis ongkir hohohoho ngok",1,0,2026-04-11 20:35:22,negatif
com.lazada.android,Lazada,marketplace,5a184ec3-5611-4f6c-b99b-e89233e029e6,"LAZADA ..kenapa musyawarah atas pengambilan uang di DANA saya... oleh Lazada .. tanpa sepengetahuan sya, kenapa malahan saya diblokir...?? ya Udah lah sya terima kasih...""",1,0,2026-04-11 20:28:44,negatif
com.lazada.android,Lazada,marketplace,db439122-a93e-483b-b5b1-1c05a7a75b43,"lg mencoba aplikasi ini amanah apa ngak,dn pengiriman jgn terlalu mahal klu bisa",5,0,2026-04-11 20:16:23,positif
com.lazada.android,Lazada,marketplace,0e38e035-13a1-44c5-b294-f9d91234d5e0,Lazada bagus juga,5,0,2026-04-11 20:12:23,positif
com.lazada.android,Lazada,marketplace,b1a3e791-e10c-4a6c-8b75-830cbd129baa,cuman biaya ongkirx kemahalan,3,0,2026-04-11 19:53:50,netral
com.lazada.android,Lazada,marketplace,749dd43d-6614-48fb-aaf5-50b3f4328286,udah gk ada gratis ongkir. barang sama dgn aplikasi lain tp lbih mahal.,2,0,2026-04-11 19:47:15,negatif
com.lazada.android,Lazada,marketplace,436377db-880e-452d-8eff-0050e746028c,cepat datang ya,5,0,2026-04-11 19:44:46,positif
com.lazada.android,Lazada,marketplace,f0ba34b4-65f4-4593-b5e3-f6bb6b2c4636,aplikasi lazada nya sudah tidak bagus . data pribadi customer bisa bocor ke orng orng penipu .,1,0,2026-04-11 19:41:55,negatif
com.lazada.android,Lazada,marketplace,14204c5a-fb1f-4f22-9787-94ab5f9a9215,saya kasih bintang 4 dulu..,4,0,2026-04-11 19:21:14,positif
com.lazada.android,Lazada,marketplace,86eb2476-4635-4852-afa1-c60deef9623d,"masa saya melakukan pengembalian itu lama banget. barangnya udah sampe di penjual dan harus ada pengecekan, kalau misalkan di tolak penjualnya uang saya enggak balik. gimana sih, saya harus nunggu lama lagi. parah banget sih. padahal di apk sebelah kalo udah di kirim barang pengembaliannya uangnya langsung balik. tapi ini harus nunggu terus, mana lama banget lagi. mohon di perbaiki lagi, kalau begini bisa merugikan yang beli",5,8,2026-04-11 18:47:18,positif
com.lazada.android,Lazada,marketplace,71d0e173-49f2-470a-bd83-90cce6a1b3aa,mudah2an bermanfaat,5,0,2026-04-11 18:41:23,positif
com.lazada.android,Lazada,marketplace,e41e7cfb-2731-4dbe-87b0-9f5865b64924,dulu pengiriman paling lama 4 hari kenapa sekarang pengirimannya lama banget sih kelewatan parah dari estimasi tiba,2,0,2026-04-11 18:33:18,negatif
com.lazada.android,Lazada,marketplace,00529e15-ea78-4cb0-a005-9884e65209ed,suka kurir ya ramah2 respon penjual cukup baik barang ya real pick kalau dapat toko yang amanah,5,1,2026-04-11 18:32:10,positif
com.lazada.android,Lazada,marketplace,0cc622f7-8100-48ee-b1fe-f1fd88c2bf70,lazada sekarang ini makin lama pengiriman'y mlah dikata alamat'y ga sesuai dngan pengiriman....yahh saya make lazada udah brtahun thun baru kali ini alamat'y dikata ga sesuai pdhl ga prnah ganti alamat. mana instan/samedey kaga bisa,4,0,2026-04-11 18:26:33,positif
com.lazada.android,Lazada,marketplace,05a50fd6-9f3c-4a48-9744-37573dae9f5e,"aplikasi lazada sekarang beda dengan kemarin, kalo pesan cod ya stay cod lah ini harus bayar pake transferan, mohon maaf untuk dipahami lagi saat perbelanjaan soalnya nggak paham😭🙏🏻",4,0,2026-04-11 18:00:59,positif
com.lazada.android,Lazada,marketplace,d2dddc8f-5e1c-4222-af2d-4bffef515a3b,"dulu suka sama lazada, sekarang mengecewakan!",1,0,2026-04-11 17:59:35,negatif
com.lazada.android,Lazada,marketplace,cd94f206-03b8-4fae-88c0-a24554885b2e,kenapa kurir JNE..Pke nomor Jakarta..tidak pke nomor seperti M3 XL..apa aja yg penting bisa dihungi untuk nanyain pket..ini keterangan dari aplikasi dari jam sembilan pagi.bahwa pket anda akan dirimkan sekarang ketempat anda..ditinggun sampeagrib kurir masih belum datang..mau dihubungi ternyata pke nomor jakarta..di chat juga gak bisa..kacau ini lazada,1,0,2026-04-11 17:24:19,negatif
com.lazada.android,Lazada,marketplace,3ec29118-9e04-4e38-83c5-08ce216e81ea,entah kenapa lazadutku tiap diklik brubah harga lebih mahaaallll,5,0,2026-04-11 17:17:29,positif
com.lazada.android,Lazada,marketplace,e7ca533c-9971-469b-91d1-7876857e7e5e,dulu.saya tiap.minggu mesti ada 3-5 orderan sekarng dah gk .masak..ada promo .harga 0 rp hbs di cekout.. hrg selangit..poin dari game mager ya gk bisa di pakek..,2,0,2026-04-11 17:15:40,negatif
com.lazada.android,Lazada,marketplace,77dc51c1-ede4-45a2-b1fb-ddef0a913be3,"diperbaiki lagi soal pengiriman lex id jne nya juga lama banget masa dari tangerang ke malang aja seminggu lebihhh di shopee aja cuma 3 hari di lazada lama banget bahkan paket nya stuck di satu tempat doang udah 2 hari stuck jadi nunggu lama banget terus gitu pihak ekspedisi nya juga gabisa dihubungi ditanyain paket nya aja dijawab pake bot terus bangke emang ngeselin juga teruss gratis ongkir nya ditambahin paling ngeselin pihak pengiriman nya yang sangat amat lama,stlh it lgsng ak uninstal apk",1,4,2026-04-11 17:06:13,negatif
com.lazada.android,Lazada,marketplace,e1c823f4-a4b9-48ed-b76c-e9877c52075d,suka pelayanannya cepat,5,0,2026-04-11 16:57:58,positif
com.lazada.android,Lazada,marketplace,96cc6ec3-38fd-40d4-aeaa-04ff8d4ec188,Keamanan Data pelanggan mulai Terusik... Penipu sampai dapat data pembelian saya secara detail darimana coba..? dari No resi & Nama Barang pesanan secara Detail...,3,0,2026-04-11 16:56:21,netral
com.lazada.android,Lazada,marketplace,71611de6-f1e1-4575-a761-e8ecbd2d2ef6,"makin kesini harga barang mahal beda dengan apk sebelah padahal toko sama,ongkir mahal pula apalagi pengirimannya lewat SI NINJA banyak penipuan,selalu minta bayar di tengah jalan alasannya biar pengirimannya lancar sampai tujuan jadi males mau belanja juga",3,2,2026-04-11 16:39:17,netral
com.lazada.android,Lazada,marketplace,25a0b7c9-8add-4074-87f1-52c50f7fe4ed,"saya sudah beberapa kali beli di aplikasi lazada,ada tokonya tidak amanah,yang dikirim aja yg rejeki dan ada juga yg tidak sesuwai barang yg dipesan.moho pada toko yg tidak amanah di blelis aja",5,1,2026-04-11 16:37:17,positif
com.lazada.android,Lazada,marketplace,209f1a29-7135-40bc-979d-22a8788f49d8,"Pertama kali coba belanja dilazada ternyata gak recommended. Beli barang dari tanggal 4 estimasi tanggal 8-10. tpi sampe sekarang barangnya gak sampai sampai. Direkomendasikan belanja di lazada sama saudara katanya barangnya murah murah, iya murah tapi ongkirnya gede... hedehh gak lagi lagi deh pake lazada👎👎",1,0,2026-04-11 16:13:01,negatif
com.lazada.android,Lazada,marketplace,0edb439f-a7f9-4dca-997d-bc946459f59e,errroooorrr.... gak ada yang beresssss..... tak sesuaiii.......,3,0,2026-04-11 16:01:50,netral
com.lazada.android,Lazada,marketplace,5f8f9abc-4387-4c74-a8c1-20130f39bacc,tolong jadi lebih baik lagi,5,0,2026-04-11 16:00:56,positif
com.lazada.android,Lazada,marketplace,e3abf6be-1152-4dac-864e-d83e3aca2f08,mudah murah banyak pilihan dan gampang,5,0,2026-04-11 15:04:32,positif
com.lazada.android,Lazada,marketplace,c238914f-4ad8-493a-8493-740b07d50e27,paket sekarang sering terlambat bahkan kadang tak sampai masalahnya ada dikurir yang main oper paket,1,3,2026-04-11 15:03:52,negatif
com.lazada.android,Lazada,marketplace,4d06bb60-4188-4a55-99b3-26feeeea07c7,mahal banget ongkirnya mana kadang barang nya tida sesuai lagi kecewa banget 😢,4,0,2026-04-11 14:52:26,positif
com.lazada.android,Lazada,marketplace,cec4fc49-3a9c-44c0-b17a-c6b87a67ce91,lazada kasur penipuan pernah ditipu oleh lazada,1,0,2026-04-11 14:51:02,negatif
com.lazada.android,Lazada,marketplace,5771b77a-8e5d-4957-929b-8fc50cbffc12,"Hati2 belanja di lazada sepertinya Lazada mengalami kebocoran data,sehingga bnyk oknum yg mengatasnamakan lazada yg berujung penipuan, krn setau saya yg mengetahui No. resi pengiriman itu cm pihak lazada",2,0,2026-04-11 14:30:49,negatif
com.lazada.android,Lazada,marketplace,a008fb5b-a6f4-4722-9db5-7f1893d4f98d,Lazada belanja online jadi mudah,5,0,2026-04-11 14:28:01,positif
com.lazada.android,Lazada,marketplace,2342941c-7a2f-403a-8020-ea71e0d75892,"APLIKASI KONTOLZ, KAGA GUNA, NGELEG TRUS, SISTEM EROR, UPGRADE SISTEM LU TOD",1,0,2026-04-11 14:07:33,negatif
com.lazada.android,Lazada,marketplace,111a5370-2178-45c2-a01b-c3df907285a1,"knpa skrng mah tidak ada gratis ongkir, kek males banget makin banyak belanja makin tidak ada gratis ongkir dan potongan harga, knpa berlakunya hanya untuk pelanggan baru dan yang jarang belanja, padahal aku udah nyaman di lazada belanjanya, eh skrng gratis ongkir pun gaada.",1,7,2026-04-11 13:29:35,negatif
com.lazada.android,Lazada,marketplace,bb945204-7b02-4415-8e41-5d02ed2da1a0,prosesnya cepat good,5,0,2026-04-11 13:10:58,positif
com.lazada.android,Lazada,marketplace,708489af-0edd-4318-aec7-4f52e20eb139,"awalnya sy sangat sering dan belanja di lazada, tp semenjak data konsumen bisa diketahui oleh org luar dan sy korban penipuan ny akhir nya sy enggan belanja lg d lazada, sbb wkt itu sy belanja kebetulan hrg belanja d atas 100 dan dtg ny lambat kok bisa y data konsumen belanja bisa d ketahui org luar ? semoga lazada bisa memperbaiki dan pelanggan tdk pindah k lain hati",5,2,2026-04-11 12:33:46,positif
com.lazada.android,Lazada,marketplace,cd178263-d915-44d3-bd1a-f6b6f0f6b2bd,"kesalahan dari kurir yang tidak menghubungi saya saat paket saya sudah tiba, dan membuat akun saya tidak bisa lagi melakukan pembelian metode bayar ditempat, terimakasih 🙏",1,0,2026-04-11 12:30:16,negatif
com.lazada.android,Lazada,marketplace,ba2f78ad-a713-4c1b-913d-c99a8f336733,belom sampai,3,0,2026-04-11 11:12:27,netral
com.lazada.android,Lazada,marketplace,490d9a88-8ca3-4bd9-827c-004018bc384f,"tolong dong lazada, karena lazada sering menggunakan expedisi JNE, pasti kalo pesan dilazada dapat wa penipuan dari pihak JNE, padahal sengaja pembayaran COD tp di wa harus tf karena bla bla panjang lebar, soalnya oknum itu tau alamat lengkap barang yg diorder dan jumlah uang yg harus dibayar, tolong diselidiki benar² pihak lazada, kasian klo orang yg belum bener² paham blanja online",4,0,2026-04-11 10:44:44,positif
com.lazada.android,Lazada,marketplace,5d9aad64-f825-4623-b49d-2a2b622067e7,"mau belanja ,??? harus di lazada karna pusat belanja online terpercaya 🤑🤑🤑🤑👈👈",5,0,2026-04-11 10:24:25,positif
com.lazada.android,Lazada,marketplace,6c97a181-b00f-4156-9317-70cbd38e752b,pelayanan buruk,1,0,2026-04-11 09:35:20,negatif
com.lazada.android,Lazada,marketplace,6b51ab72-9e80-4709-9829-c3474e894a2d,ok banget dan amanah,5,0,2026-04-11 09:04:06,positif
com.lazada.android,Lazada,marketplace,4c4502cf-fe0d-4680-9f24-e6ec73ecf9b2,pengiriman super cepat. mantap lah. apalagi ada gratis ongkir lebih bahagia saya.,5,2,2026-04-11 08:12:55,positif
com.lazada.android,Lazada,marketplace,858b59fa-a5a9-4d0c-95e9-f7fd4d224c14,"saya baru install, terus kan disuruh pilih 3 barang ya, dengan harga Rp.0. waktu udah saya CO ga di proses sampe beberapa hari, terus tiba tiba di batalin dari pihak sana...kalo endingnya gitu gausa ada nawarin Rp.0 dong. aneh banget kocak ni aplikasinya",1,0,2026-04-11 08:04:37,negatif
com.lazada.android,Lazada,marketplace,c793f13f-c739-449b-8410-2cff45485e2f,Lazada ongkir mahal mahal Dan Lama dtg pesan nya barang nya,1,0,2026-04-11 07:41:54,negatif
